dccb84891afa0524a5f627fbf614b5d9352196d0d9a1610a41761be487e0b053B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,6,4,4},{7,2,0,9},{3,6,1,6},{6,9,5,7},{3,8,4,12}}';409;111;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
d69bd6edf5fa3a4802b194e39449acfa87d686e1749d26e1b0c82bbfc7177268B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,7},{7,8},{8,1},{9,3}}';19;51;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
429396be2cac7a426d9fc64d8f84854a6d8987f7aa49529ce5ebb19d57640a8eB;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,6},{8,10}}';10;30;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
9ee2842e291286ef161ed760604a2813284644df4729e85b29066458f61f4823B;'[17-04-23 19:43]';1681756990;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,4},{5,0}}';0;12;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
a2ee78682f39e18fd4c27e208e800e8f32529d722db9e4944b1bead0e6ea9f4cB;'[17-04-23 19:43]';1681756990;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,5,2},{0,3,2},{0,5,4},{8,2,9},{3,6,9}}';189;61;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
c2dadea9ec6cb95f73b59dc11f17117cdf80839ec771efe0e8c4484fe639c390B;'[17-04-23 19:43]';1681756990;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,5,1,9,2},{8,5,6,4,10},{2,5,4,4,9},{2,3,9,4,3}}';326;99;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
c97bc941f63d1574c6e3a63ac459076f41d1b5b326c71a6c77c1ac345dbc1594B;'[17-04-23 19:43]';1681756990;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,2,3,9,6},{5,5,3,8,7}}';63;49;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
b186c843442bea919c3d9c96f09d687a073abd6679a922cb77d397d30291f85cB;'[17-04-23 19:43]';1681756990;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,0},{5,2}}';2;12;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
04a6e19d2ebb1fb9ee2749e2c1b56ea0d35f9ed858cddf324ad88b8631e6d84aB;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,0,3,4},{2,1,3,5}}';22;19;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
c7b57bf75bfc1cd6af0898c771fa896af2780b2fd5d3d6be55b91ecff53eb865B;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,1,8,1},{8,10,6,3},{0,7,5,5},{1,8,2,8}}';203;78;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;25;0
458baf49109aafbd81676a825bfcaa818983525a6d32e2dcff2a942a9c5b1ab4B;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,7,9},{7,1,12}}';25;42;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
0ff87fa82a8fe92dfb0e03bf1fb64477a170464e26f337f10eb2807ceb7f3d79B;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,2,1,6,8},{0,3,9,4,3}}';45;36;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
dea923be0858596b05814f88851bd44842b8c3215c2f064b2e46c29ab4cc073dB;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,5,3,4},{9,1,2,4},{9,4,7,9}}';107;66;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
b2401c8ea28de8445991b8186ed321e198ee54865291d6106a297f893e95191dB;'[17-04-23 19:43]';1681756991;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,2,3,6},{2,3,11,0}}';25;32;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
903f86a74c2a6e591263dc39391a2dba3e9c09afa25b474d42a00a69768d1271B;'[17-04-23 19:43]';1681756992;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,6,4,6,8},{10,3,2,0,5},{4,2,4,7,2},{5,10,5,7,0},{4,6,0,4,9}}';444;113;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
564ecd4f71e419bb207633033d7a8aa593cf0d0284b875879869df7908dedd39B;'[17-04-23 19:43]';1681756992;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,8,9},{6,7,4},{2,7,5}}';49;57;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
44e4115a8daf7a56f287351d4c3ef9d866ca3df0c771d1db5c4a616906f6e308B;'[17-04-23 19:43]';1681756992;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,6,9,7},{7,8,2,1},{8,9,2,2}}';53;62;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
56f4aa4dd6344a0f8e5354af85f732b43fb7b5dde774908b3d83e4a534f1e53dB;'[17-04-23 19:43]';1681756992;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,7,6,5},{10,4,8,5}}';35;54;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
c3d7aca3c9caf58c5612c88070c07c94395e7777ee82de5650c4585b190cf8edB;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,0},{6,9},{7,4}}';17;31;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
79215fe3978e3b0d1a24b2e70d71f279b048fc3e8ddcc3f6c42adf678e156d53B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,2,9,8},{4,7,7,1},{9,6,7,6},{0,6,4,3},{2,3,6,0}}';229;90;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
026da165d7f437b3fb091fde286f1b0d9f34f55aa8c3e4e049ef2a5b2deb0825B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,5},{10,1},{6,5}}';11;30;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
4d37956de4550d78b819d4b4bb31765fe3d714794bfb6033946f3188677bc1d7B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,1,9},{8,5,10},{9,8,3}}';53;57;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
36936ba74dd401ed1562062602f8120ea77ea5c7fd26fbb9ae48d11586347aa3B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,11,8,1},{5,1,6,1},{8,2,5,1}}';46;58;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
0f9467b7ec3387e5e52cab2aaa01c0937cf6f72c049219b05a8e22329ca6fb00B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,4,6,1},{1,10,8,6},{9,11,1,2},{6,1,10,5},{2,8,6,7}}';354;108;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
13a60f7805045ed6e3fbd7a33b053a38f9b2e25d03db2de916730f6849767fefB;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,9,12,2},{9,3,6,6},{10,2,9,8},{5,0,2,8}}';205;94;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
01f951454778548dd78864fdf3dff4c9ab75619a7744a88d2f692d0bac81765eB;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,5},{2,6},{10,8},{7,3}}';31;46;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
72c9d0bd53d39a08e60813e9772c9d25716333230c9580038e8eaa88d0b445a7B;'[17-04-23 19:43]';1681756993;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,6,5},{4,0,0},{1,4,0},{9,6,6}}';62;47;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
e024c2c4aec962192b93c2b80069268054b4e587ade78cd3359b6c36a614d6fcB;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,1},{2,2},{2,1},{9,9},{6,8}}';63;43;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
741109a4364f285833cde82c4fd418ec7ec72996150c4d81e94b4c4f03054ce2B;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,5},{5,4},{8,6}}';16;37;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
35507d4cccd5cb16577c2fdcaec2374d6350fa23dc7228f165d3e92c10eebf77B;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,7,8,6},{2,6,5,8},{6,10,2,10},{0,7,1,6}}';209;88;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
00d17ddb26b82b8ebebaecc528d9457528ddfc129a6aef68a8875c7e77b88d9aB;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,5,9},{1,7,9}}';25;35;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
a9e1f8175f124eff66da0d64a3a939d2f95dbc3a7bc8bdb1ec90a5e1914cf2e9B;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,0},{5,5}}';5;18;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
87d0f095204d13c570aabb90930c3a7817db16ceb110140cf688d2913e7ae62eB;'[17-04-23 19:43]';1681756994;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,5,5,5,3},{4,7,10,5,2},{7,8,9,9,12},{7,0,0,4,2},{0,7,4,5,4}}';496;130;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
819963c068629b3b8e6fcfa1e40f0373ceb909b5954f784179923f6451462654B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,8,7,4,4},{1,10,4,8,2},{3,4,3,10,1}}';138;76;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
a121d13a19329515c4e0d95385f1f39243ab53c5abf32b7b285ec9ee3fe221e0B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,4,3,9},{9,9,3,7},{0,5,7,3},{9,9,4,8}}';215;98;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
008a318d929085cbcad4eda7bde086b2de9d44f632687fd521fde430ad4ddbb0B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,1,5,11,3},{2,6,5,7,7},{11,3,9,10,9},{10,4,3,9,6},{7,2,7,7,9}}';714;156;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
0a187912223bf855e6998089dc51a4c35a0d2594d04bfc0c1b0346478a4399c5B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{10,8,7,6},{1,3,1,4}}';17;40;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
3b97a4ed9fb5dc25d5dcf5e47e31daf34f1a897bc83bbf5013d0d2cfaf32405fB;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,5,7},{3,4,9},{0,1,7},{8,10,5}}';112;63;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
4dca1b1bb8e551ea9ea926de02dcb5e4e956bd34333b938800c1c85669ce2725B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,4},{4,5},{3,5}}';15;22;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
62997585071231b88fe6aed95475b3744b9f4221a91dacd7562bc6f1afc3034dB;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,6,3,4},{0,10,10,4},{2,7,8,5}}';118;63;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
58b456b04405d99d06de4f37e788f87d1eddcf1608b944fa060562551f48ca45B;'[17-04-23 19:43]';1681756995;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{10,10,4,6,1},{9,6,4,9,9}}';77;68;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
9c8b908564f6ce44ab4d67465f15a1238d0d2f18dfcfbf17cfbd4d7770ef2102B;'[17-04-23 20:05]';1681758306;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{0,2,9,5,2},{2,8,9,11,1},{2,2,0,0,6},{4,6,2,6,11}}';331;88;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
839e48b2d3960bc98a47229c9bfc951da72ab4cb9fddc54285cdbae108f5dfc3H;'[17-04-23 20:05]';1681758306;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
3c4beb4713355851ec2487b4f4903d7707d823a712877eea0fc0e96bd6a9f5edB;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,8,0},{3,4,10},{3,3,10},{5,5,0},{9,6,4}}';141;74;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
9ed5da1418d51e4b78206e45e70cc4bcc9c63ece01fec3bf90a916eb0a875419H;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
9564efed8b3b40fac4bd66ccd0942a59a8a29d2987ed7e981d0dc330fab2c637B;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,7,9,3,9},{7,3,3,8,8}}';65;65;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
704cb06420c8fa9b732b2882e8c56e4355b1eafb3873fbbfa3349ff8b9977fceH;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
6875da9081311c67c12740a76553f9ea69a102c044453d92d08bfbb1972192b0B;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,4},{9,4}}';4;23;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
7a0c538beb878e97c5d95bf16363c759ff6185093887842e14ca22913f3b16a1H;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
2274fa204876162abe784891dfca6f231398c95c151bc5fedad155f7790f8ee6B;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,5,3},{10,7,7},{9,9,7}}';67;61;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
2e6fb0c265f0e1a0911055dc95ecc7d0f7aa12046d57b2eaf1982b01c5940cb5H;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
443a53b13de00013f909ffacaa97e64ca9d244555bc6c1d922f26c32bf8d443eB;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,8,3,2,6},{10,9,3,8,2},{2,1,5,9,2}}';139;79;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
2644b2c5ac44f2dfce0e6abb3ff4d10b855b3e70a2ceb4f7e0923e0cc17916feH;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
92e019aba321c3c8c9ef54e4728de41d409d67153750ff4fb70b3c5e2a5800b0B;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,4},{5,7},{3,6},{10,8}}';43;48;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
d5bb385940ce3e145aaab8e9c1f4aded5c8697f636d9aeaea7ddcf593c7863f8H;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
1becf92743f2ff4ac0c32ecc77ce7b121375705aafb3557c6e43e0d563bcf128B;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{3,4,9},{8,3,2},{9,8,6}}';47;52;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
8121f247fa731e72f970429b2a98ff0f1c21468c5137311c76d44e72a0e5a518H;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
4561de22547cbd345ccfe04b0c27f7f06a414123c232c438e782605022ffd56dB;'[17-04-23 20:05]';1681758307;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,2,6,8},{1,6,5,8},{8,6,3,8},{9,1,5,3}}';172;84;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
ea54e6dc77078216e4ff292dc9a2563c2ebd42c388bf2efdcc09e8fe37b9279aH;'[17-04-23 20:05]';1681758307;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
1fba69a73d079c175107ebfed5b555f0a48a156516b708bff0095e7756145de9B;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,9,8},{1,8,5},{8,9,8},{9,5,10}}';143;84;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
f3eb52acd53fede670cbaafbc74a5e6ea0c89be30d0554fc8d57acfac7b4ad3dH;'[17-04-23 20:05]';1681758308;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
e184b3580ebd4d99f0b79b3f9b0e7b5a2450df6593bf55ff6d74bc32000a647fB;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,8,11,2,9},{9,5,5,11,3},{4,1,10,7,7},{5,8,8,3,9},{3,5,11,2,6}}';635;157;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
cdee932d1bd8822c14210220672e85880da6c7a24b44a3d8d9fb7c4ec2f7db5bH;'[17-04-23 20:05]';1681758308;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
655c8b94ba9daef7a074c93089c20b10a37d06c0885be0546a49ed736c0f3f79B;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,3,6,2},{2,4,8,6},{8,0,7,6},{3,5,9,3}}';198;74;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
73e472e3b3f5b8bf475961fe3f8ed095fa11c7e6fd7a57ff77d8f090bdbf6ab6H;'[17-04-23 20:05]';1681758308;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
e1bd6189320562084b34721017ab6166495b3ad14fa024d68c94c363bea1a989B;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,1,6},{6,8,4},{1,5,8},{4,1,4}}';85;58;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
190278d0f2f3e74e0cb5553ca4874fdce4028b4239235487efa92a668a9ec24cH;'[17-04-23 20:05]';1681758308;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
48a6f1d07410b360cf26f2646b5faeecf85e1f3e6ed5550043420a175c1fd8b0B;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,2,4},{8,3,6}}';15;25;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
e1df9b4b851e00bfbe52fd7422bde125f7a6d79c192f85df144afbed7e2017e6H;'[17-04-23 20:05]';1681758308;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
fcf126a213f8ca9428f032c619c307e5d6ed7dd8291cf337dfc066ca4abca9a7B;'[17-04-23 20:05]';1681758308;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,2,7,2},{5,1,0,9}}';28;30;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
011a7eb31e8f8a08e83e4cef0255a4edb628adc24884e2685494be0468244959H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
fd82900e71764b4d4b9003318624cc3d920903f630fd54421a776d0d7cb7d531B;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,10,10},{8,9,2},{6,2,3},{0,9,6},{5,8,3}}';148;85;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
ac08dcd100a3a5869a97f54cf30f7a392c2d54d7d427932f96787feb976b9a53H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
87727d951fb5edc33847ffcccf8106fa8bf97df2bcabb5cdbe41f3682ebc79acB;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{7,5,2,9,1},{8,2,9,5,6}}';59;54;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
051d77fbe06e1508649ec739e8da4d9d2545b5ea2d23e9f04fe10152450b209eH;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
833607b3bcbcce7e71add68a7614356b3e5ee82522ef943e1aa278bdd9852537B;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{11,8,4},{2,3,9}}';21;37;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
b6b4d58578f97a025c8f75b5d31300592ee421239964b3e147ef2169c765ed86H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
85d2c654c0f66413fe7e0be3908098167cc42cc4ba3f7bae43186c84d5400bacB;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{0,8},{4,11},{7,6}}';23;36;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
4e9331c8653486a80c18821a05f31b908b99d6ec496938c00ea74abe77eee655H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
c99685bc22eef35b234a2354d28b457a210d73d7aa6c34842268bbbb9d77864bB;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,8,2,4,2},{9,7,3,3,1},{6,7,1,3,9},{8,5,4,11,7}}';356;102;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
e624c82f7bd511857a9a334d4609259965db0111ff4cd67117b7f191096f35c6H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
5cbe189af269dbd55792262554b7d6fb0e4dde41bedf818212614fde08ec5571B;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,6},{3,1},{2,7},{6,11}}';48;40;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
56d52131c89ac3d9dee9aa3d0b48479a7d7fe19f2151490e1f1503651adcfc17H;'[17-04-23 20:05]';1681758309;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
61eb920fea8404aaf34e5c70e892f5ab27c3bfba3676eedf3b7b2b8e9489980cB;'[17-04-23 20:05]';1681758309;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{7,9,3},{7,9,9}}';27;44;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
10b2eb8c4fef6f1ff3e5a0296a7b5dfe8d9dd529ed0b8acd2ea7fea951b3cc1fH;'[17-04-23 20:05]';1681758310;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
